0.01,0.01,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
0.436,0.419,-1,NA,NA,Thu Dec 14 15:29:51 2017,regr.blm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,661,3,cv,20,3,NA,5
0.538,0.509,-1,NA,NA,Thu Dec 14 15:29:53 2017,regr.brnn,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,662,0,cv,20,3,NA,5
0.278,0.208,-1,6.813,4.495,Thu Dec 14 15:29:54 2017,regr.bst,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,663,1,cv,20,3,NA,5
0.445,0.353,-1,NA,NA,Thu Dec 14 15:30:05 2017,regr.btlm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,664,10,cv,20,3,NA,5
0.586,0.528,-1,4.064,2.578,Thu Dec 14 15:30:10 2017,regr.cforest,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,665,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Dec 14 15:30:11 2017,regr.crs,1,1,Boston Housing,ignore,none,YeoJohnson,5
0.481,0.449,-1,4.742,3.23,Thu Dec 14 15:30:11 2017,regr.ctree,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,667,0,cv,20,3,NA,5
0.508,0.335,-1,NA,NA,Thu Dec 14 15:30:13 2017,regr.cubist,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,668,1,cv,20,3,NA,5
0.396,0.352,-1,NA,NA,Thu Dec 14 15:30:14 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,669,1,cv,20,3,NA,5
0.583,0.56,-1,NA,NA,Thu Dec 14 15:30:15 2017,regr.earth,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,670,0,cv,20,3,NA,5
-1.802,-1.475,-1,NA,NA,Thu Dec 14 15:30:16 2017,regr.elmNN,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,671,0,cv,20,3,NA,5
0.528,0.562,-1,3.767,2.941,Thu Dec 14 15:30:45 2017,regr.evtree,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,672,29,cv,20,3,NA,5
0.66,0.584,3.887,3.578,2.114,Thu Dec 14 15:34:52 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,673,246,cv,20,3,NA,5,9,1
-0.021,0,-1,8.604,6.356,Thu Dec 14 15:34:56 2017,regr.featureless,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,674,0,cv,20,3,NA,5
0.197,0.202,-1,6.867,4.998,Thu Dec 14 15:34:57 2017,regr.fnn,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,675,0,cv,20,3,NA,5
0.446,0.366,-1,5.455,3.451,Thu Dec 14 15:36:16 2017,regr.frbs,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,676,79,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 15:36:18 2017,regr.gamboost,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,677,1,cv,20,3,NA,5
0.579,0.52,-1,4.128,2.621,Thu Dec 14 15:36:20 2017,regr.gausspr,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,678,1,cv,20,3,NA,5
0.656,0.595,3.659,3.488,2.143,Thu Dec 14 15:36:41 2017,regr.gbm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,679,21,cv,20,3,NA,5,82,10,0.118512993305689,8
0.409,0.373,-1,NA,NA,Thu Dec 14 15:36:42 2017,regr.glm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,680,0,cv,20,3,NA,5
0.409,0.373,4.953,NA,NA,Thu Dec 14 15:36:53 2017,regr.glmboost,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,681,10,cv,20,3,NA,5,955,0.497888998826966
0.412,0.374,4.738,NA,NA,Thu Dec 14 15:36:58 2017,regr.glmnet,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,682,5,cv,20,3,NA,5,0.311258540023118,0.0778338766453027
0.552,0.437,-1,NA,NA,Thu Dec 14 15:37:12 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,683,13,cv,20,3,NA,5
0.651,0.593,-1,3.5,2.174,Thu Dec 14 15:37:18 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,684,4,cv,20,3,NA,5
0.41,0.374,-1,NA,NA,Thu Dec 14 15:37:21 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,685,3,cv,20,3,NA,5
0.645,0.606,-1,3.391,2.208,Thu Dec 14 15:37:27 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,686,5,cv,20,3,NA,5
0.458,0.386,-1,5.283,3.374,Thu Dec 14 15:37:28 2017,regr.IBk,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,687,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 15:37:42 2017,regr.kknn,1,1,Boston Housing,ignore,none,YeoJohnson,15
0.575,0.583,-1,NA,NA,Thu Dec 14 15:40:03 2017,regr.km,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,689,127,cv,20,3,NA,5
0.601,0.508,3.427,NA,NA,Thu Dec 14 15:40:13 2017,regr.ksvm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,690,9,cv,20,3,NA,5,161.466499295148,0.00707844950449031
0.47,0.401,-1,NA,NA,Thu Dec 14 15:40:56 2017,regr.laGP,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,691,42,cv,20,3,NA,5
0.233,0.223,-1,NA,NA,Thu Dec 14 15:40:59 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,692,2,cv,20,3,NA,5
0.032,0.065,-1,NA,NA,Thu Dec 14 15:40:59 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,693,0,cv,20,3,NA,5
0.409,0.373,-1,NA,NA,Thu Dec 14 15:41:00 2017,regr.lm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,694,0,cv,20,3,NA,5
0.562,0.485,-1,NA,NA,Thu Dec 14 15:41:01 2017,regr.mars,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,695,0,cv,20,3,NA,5
0.565,0.433,-1,NA,NA,Thu Dec 14 15:41:05 2017,regr.mob,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,696,3,cv,20,3,NA,5
0.283,0.287,4.974,6.133,4.465,Thu Dec 14 15:41:23 2017,regr.nnet,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,697,17,cv,20,3,NA,5,6,0.014342396617406
0.514,0.494,-1,4.351,3.024,Thu Dec 14 15:41:43 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,698,19,cv,20,3,NA,5
0.409,0.373,-1,NA,NA,Thu Dec 14 15:41:44 2017,regr.pcr,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,699,0,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 15:41:58 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,YeoJohnson,14
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 15:42:10 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,YeoJohnson,26
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 15:42:22 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,YeoJohnson,39
0.409,0.373,-1,NA,NA,Thu Dec 14 15:42:23 2017,regr.plsr,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,703,0,cv,20,3,NA,5
0.656,0.629,3.356,3.19,2.142,Thu Dec 14 15:43:53 2017,regr.randomForest,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,704,90,cv,20,3,NA,5,1,5
0.639,0.595,-1,3.487,2.246,Thu Dec 14 15:43:56 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,705,3,cv,20,3,NA,5
0.652,0.625,3.637,3.227,2.167,Thu Dec 14 15:45:16 2017,regr.ranger,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,706,79,cv,20,3,NA,5,5,2
0.463,0.447,-1,4.754,3.34,Thu Dec 14 15:45:19 2017,regr.rknn,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,707,2,cv,20,3,NA,5
0.512,0.457,4.541,4.675,3.035,Thu Dec 14 15:45:24 2017,regr.rpart,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,708,5,cv,20,3,NA,5,0.00219810125379241,11,12,30
0.646,0.616,3.545,3.302,2.2,Thu Dec 14 15:46:49 2017,regr.RRF,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,709,84,cv,20,3,NA,5,4,0.777959691127762
0.409,0.373,-1,NA,NA,Thu Dec 14 15:46:50 2017,regr.rsm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,710,1,cv,20,3,NA,5
0.298,0.302,-1,NA,NA,Thu Dec 14 15:46:56 2017,regr.rvm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,711,6,cv,20,3,NA,5
0.374,0.357,-1,NA,NA,Thu Dec 14 15:47:01 2017,regr.slim,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,712,5,cv,20,3,NA,5
0.572,0.488,3.557,NA,NA,Thu Dec 14 15:47:17 2017,regr.svm,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,713,15,cv,20,3,NA,5,535.116272714359,0.00589073923165466
0.645,0.591,4.208,3.521,2.21,Thu Dec 14 15:51:18 2017,regr.xgboost,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,random,714,240,cv,20,3,NA,5,84,10,0.0632502703901846,4.50919662136585,0.487537808064371,7.81118699349463,0.50167526176665
NA,NA,-1,NA,NA,Thu Dec 14 15:51:19 2017,regr.xyf,1,1,Boston Housing,ignore,none,YeoJohnson,8.60249325719003,nohyperparam,715,0,cv,20,3,NA,5
0.62,0.597,-1,NA,NA,Thu Dec 14 15:52:08 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,716,43,cv,20,3,NA,5
0.393,0.36,-1,5.626,3.766,Thu Dec 14 15:52:13 2017,regr.bcart,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,717,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 15:52:14 2017,regr.bdk,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,718,0,cv,20,3,NA,5
0.619,0.55,-1,NA,NA,Thu Dec 14 16:19:58 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,719,1663,cv,20,3,NA,5
0.603,0.602,3.612,NA,NA,Thu Dec 14 16:23:27 2017,regr.blackboost,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,720,209,cv,20,3,NA,5,2,727
0.454,0.438,-1,NA,NA,Thu Dec 14 16:23:32 2017,regr.blm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,721,4,cv,20,3,NA,5
0.581,0.574,-1,NA,NA,Thu Dec 14 16:23:33 2017,regr.brnn,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,722,1,cv,20,3,NA,5
0.293,0.21,-1,6.945,4.382,Thu Dec 14 16:23:34 2017,regr.bst,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,723,1,cv,20,3,NA,5
0.433,-0.152,-1,NA,NA,Thu Dec 14 16:23:44 2017,regr.btlm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,724,10,cv,20,3,NA,5
0.589,0.539,-1,4.051,2.546,Thu Dec 14 16:23:49 2017,regr.cforest,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,725,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Dec 14 16:23:49 2017,regr.crs,1,1,Boston Housing,ignore,none,ICA,5
0.495,0.467,-1,4.686,3.132,Thu Dec 14 16:23:50 2017,regr.ctree,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,727,0,cv,20,3,NA,5
0.553,0.511,-1,NA,NA,Thu Dec 14 16:23:51 2017,regr.cubist,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,728,0,cv,20,3,NA,5
0.495,0.471,-1,NA,NA,Thu Dec 14 16:23:52 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,729,1,cv,20,3,NA,5
0.579,0.574,-1,NA,NA,Thu Dec 14 16:23:52 2017,regr.earth,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,730,0,cv,20,3,NA,5
-8875.074,-69993.143,-1,NA,NA,Thu Dec 14 16:23:53 2017,regr.elmNN,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,731,0,cv,20,3,NA,5
0.548,0.504,-1,4.36,2.805,Thu Dec 14 16:24:42 2017,regr.evtree,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,732,49,cv,20,3,NA,5
0.658,0.649,3.406,3.087,2.122,Thu Dec 14 16:31:53 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,733,431,cv,20,3,NA,5,3,9
-0.028,0,-1,8.788,6.377,Thu Dec 14 16:31:56 2017,regr.featureless,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,734,0,cv,20,3,NA,5
0.326,0.287,-1,6.263,4.18,Thu Dec 14 16:31:56 2017,regr.fnn,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,735,0,cv,20,3,NA,5
0.499,0.51,-1,4.308,3.109,Thu Dec 14 16:33:19 2017,regr.frbs,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,736,82,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 16:33:22 2017,regr.gamboost,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,737,1,cv,20,3,NA,5
0.62,0.585,-1,3.649,2.356,Thu Dec 14 16:33:24 2017,regr.gausspr,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,738,1,cv,20,3,NA,5
0.59,0.559,4.037,NA,NA,Thu Dec 14 16:33:50 2017,regr.gbm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,739,26,cv,20,3,NA,5,558,8,0.0649929876222741,14
0.482,0.478,-1,NA,NA,Thu Dec 14 16:33:51 2017,regr.glm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,740,1,cv,20,3,NA,5
0.493,0.475,5.215,NA,NA,Thu Dec 14 16:33:58 2017,regr.glmboost,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,741,7,cv,20,3,NA,5,40,0.609260233817622
0.482,0.478,4.967,NA,NA,Thu Dec 14 16:34:07 2017,regr.glmnet,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,742,8,cv,20,3,NA,5,0.35373694403097,0.00239074118616421
0.588,0.594,-1,NA,NA,Thu Dec 14 16:34:20 2017,regr.h2o.deeplearning,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,743,13,cv,20,3,NA,5
0.619,0.573,-1,NA,NA,Thu Dec 14 16:34:25 2017,regr.h2o.gbm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,744,4,cv,20,3,NA,5
0.487,0.48,-1,NA,NA,Thu Dec 14 16:34:28 2017,regr.h2o.glm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,745,3,cv,20,3,NA,5
0.621,0.584,-1,3.657,2.348,Thu Dec 14 16:34:33 2017,regr.h2o.randomForest,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,746,5,cv,20,3,NA,5
0.506,0.472,-1,4.638,3.065,Thu Dec 14 16:34:34 2017,regr.IBk,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,747,1,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 16:34:49 2017,regr.kknn,1,1,Boston Housing,ignore,none,ICA,15
0.414,0.387,-1,NA,NA,Thu Dec 14 16:35:34 2017,regr.km,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,749,45,cv,20,3,NA,5
0.674,0.683,3.676,NA,NA,Thu Dec 14 16:35:44 2017,regr.ksvm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,750,9,cv,20,3,NA,5,18.5435164112019,0.0402809145933902
0.484,0.424,-1,NA,NA,Thu Dec 14 16:36:26 2017,regr.laGP,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,751,43,cv,20,3,NA,5
-0.249,-0.024,-1,9.001,7.747,Thu Dec 14 16:36:29 2017,regr.LiblineaRL2L1SVR,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,752,2,cv,20,3,NA,5
-0.058,-0.004,-1,NA,NA,Thu Dec 14 16:36:29 2017,regr.LiblineaRL2L2SVR,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,753,0,cv,20,3,NA,5
0.482,0.478,-1,NA,NA,Thu Dec 14 16:36:29 2017,regr.lm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,754,0,cv,20,3,NA,5
0.607,0.546,-1,3.992,2.436,Thu Dec 14 16:36:30 2017,regr.mars,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,755,0,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 16:36:37 2017,regr.mob,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,756,7,cv,20,3,NA,5
0.26,0.283,5.876,6.3,4.588,Thu Dec 14 16:36:59 2017,regr.nnet,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,757,22,cv,20,3,NA,5,5,0.111684722124838
0.56,0.526,-1,4.169,2.728,Thu Dec 14 16:37:26 2017,regr.nodeHarvest,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,758,26,cv,20,3,NA,5
0.482,0.478,-1,NA,NA,Thu Dec 14 16:37:26 2017,regr.pcr,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,759,0,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 16:37:40 2017,regr.penalized.fusedlasso,1,1,Boston Housing,ignore,none,ICA,14
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 16:37:52 2017,regr.penalized.lasso,1,1,Boston Housing,ignore,none,ICA,26
Fail,Fail,Fail,Fail,PackageFail,Thu Dec 14 16:38:04 2017,regr.penalized.ridge,1,1,Boston Housing,ignore,none,ICA,38
0.482,0.478,-1,NA,NA,Thu Dec 14 16:38:05 2017,regr.plsr,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,763,0,cv,20,3,NA,5
0.631,0.604,3.654,3.477,2.288,Thu Dec 14 16:39:54 2017,regr.randomForest,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,764,109,cv,20,3,NA,5,2,5
0.622,0.6,-1,3.512,2.343,Thu Dec 14 16:39:57 2017,regr.randomForestSRC,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,765,3,cv,20,3,NA,5
0.632,0.606,3.471,3.461,2.28,Thu Dec 14 16:41:16 2017,regr.ranger,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,766,78,cv,20,3,NA,5,6,2
NA,NA,-1,NA,NA,Thu Dec 14 16:41:16 2017,regr.rknn,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,767,0,cv,20,3,NA,5
0.497,0.429,4.715,5.014,3.119,Thu Dec 14 16:41:22 2017,regr.rpart,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,768,5,cv,20,3,NA,5,0.00342019592328517,10,10,17
0.629,0.607,3.429,3.457,2.298,Thu Dec 14 16:43:01 2017,regr.RRF,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,769,99,cv,20,3,NA,5,6,0.301930845947936
0.482,0.478,-1,NA,NA,Thu Dec 14 16:43:02 2017,regr.rsm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,770,0,cv,20,3,NA,5
0.395,0.387,-1,NA,NA,Thu Dec 14 16:43:08 2017,regr.rvm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,771,6,cv,20,3,NA,5
0.46,0.423,-1,5.074,3.347,Thu Dec 14 16:43:13 2017,regr.slim,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,772,5,cv,20,3,NA,5
0.648,0.604,4.059,NA,NA,Thu Dec 14 16:43:22 2017,regr.svm,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,773,9,cv,20,3,NA,5,7.53346392163981,0.00939154424139058
0.586,0.567,3.599,3.803,2.568,Thu Dec 14 16:47:01 2017,regr.xgboost,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,random,774,218,cv,20,3,NA,5,2813,5,0.145669259769842,5.81961138173938,0.30484739234671,14.6055726939812,0.943763659044635
NA,NA,-1,NA,NA,Thu Dec 14 16:47:01 2017,regr.xyf,1,1,Boston Housing,ignore,none,ICA,8.78791919853614,nohyperparam,775,0,cv,20,3,NA,5
0.449,0.478,-1,NA,NA,Thu Dec 14 16:47:24 2017,regr.bartMachine,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,776,17,cv,20,3,NA,5
0.257,0.21,-1,6.495,4.523,Thu Dec 14 16:47:27 2017,regr.bcart,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,777,2,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 16:47:27 2017,regr.bdk,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,778,0,cv,20,3,NA,5
0.683,0.68,-1,2.634,1.927,Thu Dec 14 17:15:54 2017,regr.bgpllm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,779,1706,cv,20,3,NA,5
0.627,0.606,0.417,NA,NA,Thu Dec 14 17:18:23 2017,regr.blackboost,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,780,149,cv,20,3,NA,5,8,309
0.467,0.416,-1,4.803,3.243,Thu Dec 14 17:18:28 2017,regr.blm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,781,5,cv,20,3,NA,5
0.538,0.504,-1,4.077,2.815,Thu Dec 14 17:18:29 2017,regr.brnn,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,782,1,cv,20,3,NA,5
0.436,0.349,-1,5.354,3.43,Thu Dec 14 17:18:30 2017,regr.bst,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,783,1,cv,20,3,NA,5
0.531,0.496,-1,NA,NA,Thu Dec 14 17:18:38 2017,regr.btlm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,784,8,cv,20,3,NA,5
0.579,0.534,-1,3.83,2.562,Thu Dec 14 17:18:43 2017,regr.cforest,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,785,4,cv,20,3,NA,5
Fail,Fail,Fail,Fail,PrePackageFail,Thu Dec 14 17:18:43 2017,regr.crs,1,1,Boston Housing,ignore,none,centernscale,5
0.471,0.427,-1,4.711,3.221,Thu Dec 14 17:18:44 2017,regr.ctree,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,787,0,cv,20,3,NA,5
0.621,0.498,-1,4.124,2.305,Thu Dec 14 17:18:45 2017,regr.cubist,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,788,0,cv,20,3,NA,5
0.429,0.347,-1,5.366,3.477,Thu Dec 14 17:18:46 2017,regr.cvglmnet,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,789,1,cv,20,3,NA,5
0.591,0.607,-1,3.233,2.492,Thu Dec 14 17:18:47 2017,regr.earth,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,790,0,cv,20,3,NA,5
0.078,0.043,-1,7.867,5.61,Thu Dec 14 17:18:47 2017,regr.elmNN,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,791,0,cv,20,3,NA,5
0.534,0.503,-1,4.084,2.836,Thu Dec 14 17:19:13 2017,regr.evtree,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,792,25,cv,20,3,NA,5
0.655,0.64,0.386,2.962,2.101,Thu Dec 14 17:24:46 2017,regr.extraTrees,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,793,333,cv,20,3,NA,5,4,13
-0.021,-0.003,-1,8.242,6.213,Thu Dec 14 17:24:48 2017,regr.featureless,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,794,1,cv,20,3,NA,5
0.56,0.506,-1,4.063,2.679,Thu Dec 14 17:24:48 2017,regr.fnn,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,795,0,cv,20,3,NA,5
0.379,0.34,-1,5.424,3.778,Thu Dec 14 17:26:09 2017,regr.frbs,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,796,81,cv,20,3,NA,5
NA,NA,-1,NA,NA,Thu Dec 14 17:26:10 2017,regr.gamboost,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,797,1,cv,20,3,NA,5
0.583,0.533,-1,3.835,2.538,Thu Dec 14 17:26:11 2017,regr.gausspr,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,798,1,cv,20,3,NA,5
0.608,0.593,0.425,3.348,2.384,Thu Dec 14 17:26:29 2017,regr.gbm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,799,18,cv,20,3,NA,5,35,8,0.135958129348001,10
0.469,0.409,-1,4.857,3.234,Thu Dec 14 17:26:29 2017,regr.glm,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,nohyperparam,800,0,cv,20,3,NA,5
0.469,0.409,0.549,4.857,3.234,Thu Dec 14 17:26:37 2017,regr.glmboost,1,1,Boston Housing,ignore,none,centernscale,8.22001327492845,random,801,7,cv,20,3,NA,5,400,0.976199873490259
